0.18543
0.21919
0.25278
0.2853
0.31579
0.34322
0.36659
0.38487
0.39712
0.40245
0.40012
0.3895
0.37017
0.34189
0.30465
0.25867
0.20442
0.14258
0.074074
4.7042e-05
-0.078184
-0.15914
-0.24123
-0.32277
-0.40206
-0.47741
-0.54719
-0.60986
-0.66407
-0.70862
-0.74256
-0.76517
-0.77603
-0.77498
-0.76213
-0.7379
-0.70295
-0.65818
-0.60472
-0.54385
-0.477
-0.40571
-0.33153
-0.25605
-0.1808
-0.10725
-0.036746
0.029519
0.090516
0.14541
0.19356
0.23455
0.26815
0.29435
0.31332
0.32539
0.33106
0.33092
0.32569
0.31614
0.30311
0.28743
0.26996
0.25151
0.23286
0.21475
0.19784
0.18271
0.16988
0.15978
0.15276
0.14909
0.14895
0.15245
0.15962
0.17042
0.18473
0.20236
0.22305
0.24644
0.27212
0.29959
0.32826
0.35749
0.38653
0.41459
0.4408
0.46424
0.48396
0.49898
0.50835
0.51112
0.50641
0.49342
0.47146
0.44001
0.39869
0.34736
0.28609
0.21519
0.13524
0.047094
-0.048144
-0.1491
-0.25416
-0.3615
-0.46912
-0.57486
-0.67647
-0.77169
-0.85825
-0.93396
-0.99679
-1.0449
-1.0766
-1.0908
-1.0864
-1.0629
-1.0202
-0.95865
-0.87889
-0.78215
-0.67001
-0.54444
-0.40775
-0.26254
-0.11164
0.041944
0.19514
0.34485
0.48801
0.62174
0.74331
0.85029
0.94059
1.0125
1.0646
1.0962
1.1068
1.0965
1.0658
1.0157
0.94761
0.86325
0.7647
0.65432
0.53464
0.40834
0.2782
0.14696
0.017343
-0.10807
-0.22687
-0.33685
-0.43609
-0.52295
-0.59611
-0.65459
-0.69776
-0.72529
-0.73722
-0.73386
-0.71583
-0.684
-0.63945
-0.58346
-0.51745
-0.44295
-0.36159
-0.27501
-0.18488
-0.09285
-0.00051886
0.09057
0.17896
0.26328
0.34226
0.41477
0.47975
0.5363
0.58361
0.62099
0.6479
0.66389
0.66865
0.662
0.64389
0.61439
0.57375
0.52236
0.46074
0.38962
0.30987
0.22255
0.12889
0.030286
-0.071712
-0.1754
-0.27894
-0.38041
-0.47779
-0.56906
-0.65217
-0.72514
-0.78608
-0.83325
-0.86511
-0.88037
-0.878
-0.85736
-0.81815
-0.76046
-0.68482
-0.59219
-0.48395
-0.36189
-0.22822
-0.085483
0.063466
0.21551
0.36736
0.5156
0.65679
0.78752
0.90454
1.0048
1.0855
1.1444
1.1794
1.1891
1.1725
1.1294
1.0599
0.96485
0.84566
0.70426
0.54311
0.36513
0.17366
-0.02767
-0.23495
-0.44412
-0.65104
-0.85158
-1.0417
-1.2176
-1.3756
-1.5125
-1.6254
-1.712
-1.7702
-1.7987
-1.7967
-1.7637
-1.7001
-1.6066
-1.4846
-1.3358
-1.1625
-0.96736
-0.75338
-0.52395
-0.28265
-0.033325
0.22008
0.47352
0.72292
0.96423
1.1935
1.407
1.601
1.7722
1.9177
2.0347
2.1211
2.1749
2.1949
2.1803
2.1309
2.0469
1.9293
1.7795
1.5996
1.3921
1.1602
0.90751
0.63804
0.35621
0.066729
-0.22546
-0.51527
-0.7976
-1.0674
-1.3197
-1.5499
-1.7538
-1.9273
-2.0673
-2.171
-2.2363
-2.2619
-2.2473
-2.1926
-2.0988
-1.9676
-1.8015
-1.6035
-1.3774
-1.1274
-0.85819
-0.57486
-0.28263
0.013089
0.30689
0.59346
0.86768
1.1247
1.3601
1.5699
1.7507
1.8995
2.0141
2.0929
2.135
2.1401
2.1085
2.0411
1.9396
1.806
1.6428
1.453
1.2399
1.0073
0.7589
0.49881
0.23116
-0.039834
-0.31001
-0.57524
-0.83154
-1.0751
-1.3023
-1.5098
-1.6946
-1.854
-1.9856
-2.0875
-2.1583
-2.1968
-2.2025
-2.1753
-2.1155
-2.024
-1.9022
-1.7518
-1.5752
-1.375
-1.1542
-0.91631
-0.6649
-0.40391
-0.13737
0.13056
0.39574
0.65408
0.90161
1.1346
1.3496
1.5434
1.7134
1.8573
1.9732
2.06
2.1169
2.1436
2.1406
2.1084
2.0486
1.9626
1.8526
1.7209
1.5702
1.4032
1.2228
1.0321
0.83383
0.63102
0.4264
0.22259
0.022011
-0.17312
-0.3608
-0.5393
-0.70707
-0.86281
-1.0054
-1.134
-1.2479
-1.3464
-1.4291
-1.4956
-1.5457
-1.5792
-1.596
-1.596
-1.5793
-1.5459
-1.4961
-1.4301
-1.3485
-1.2517
-1.1405
-1.0158
-0.87885
-0.73085
-0.57338
-0.40817
-0.23716
-0.062468
0.11363
0.28876
0.46043
0.62614
0.7834
0.92977
1.0629
1.1807
1.2813
1.3629
1.4241
1.4641
1.4821
1.4779
1.4516
1.4036
1.335
1.247
1.1411
1.0192
0.88344
0.73618
0.5799
0.41718
0.25069
0.083067
-0.08307
-0.24521
-0.40095
-0.54808
-0.68456
-0.80857
-0.91854
-1.0131
-1.0913
-1.1521
-1.1951
-1.2199
-1.2265
-1.215
-1.1857
-1.1394
-1.0768
-0.99879
-0.90667
-0.80173
-0.68547
-0.55952
-0.42565
-0.28573
-0.14175
0.0042287
0.15008
0.29366
0.43277
0.56526
0.68903
0.80203
0.90235
0.98821
1.058
1.1104
1.1443
1.1587
1.1532
1.1275
1.0819
1.0166
0.93259
0.83102
0.71339
0.58153
0.43757
0.28386
0.12303
-0.042173
-0.20884
-0.374
-0.53466
-0.68786
-0.83073
-0.96056
-1.0748
-1.1712
-1.2478
-1.3029
-1.3352
-1.3438
