-0.073362
0.060768
0.24901
0.48909
0.77369
1.0906
1.4237
1.7536
2.0597
2.3213
2.5198
2.6397
2.67
2.6049
2.4444
2.1936
1.863
1.467
1.023
0.55051
0.069943
-0.39861
-0.83611
-1.2254
-1.5517
-1.8032
-1.9714
-2.0513
-2.0415
-1.9447
-1.7673
-1.5196
-1.2152
-0.87083
-0.50552
-0.13952
0.20664
0.51346
0.76367
0.94341
1.0432
1.0584
0.98978
0.84327
0.6293
0.36204
0.058263
-0.26401
-0.58681
-0.89343
-1.1695
-1.4036
-1.5878
-1.7179
-1.7928
-1.8145
-1.7873
-1.7174
-1.612
-1.4788
-1.3257
-1.1602
-0.98953
-0.81997
-0.65717
-0.50589
-0.36995
-0.2522
-0.15438
-0.077083
-0.019741
0.019381
0.043072
0.055001
0.059461
0.061057
0.064368
0.073614
0.09237
0.12336
0.16832
0.22801
0.3023
0.39025
0.49035
0.60067
0.71895
0.84276
0.9694
1.096
1.2191
1.3352
1.4399
1.5285
1.5961
1.6373
1.6474
1.6219
1.5577
1.4531
1.3083
1.1256
0.90958
0.66677
0.4055
0.1354
-0.1332
-0.38982
-0.62453
-0.8285
-0.99441
-1.1168
-1.1923
-1.2197
-1.1994
-1.134
-1.0276
-0.88543
-0.71391
-0.52027
-0.31234
-0.09836
0.11323
0.314
0.49578
0.65093
0.77269
0.85544
0.89506
0.88915
0.83729
0.74107
0.60407
0.43173
0.23104
0.010188
-0.22193
-0.45615
-0.68356
-0.89587
-1.0858
-1.2473
-1.3758
-1.4682
-1.5227
-1.5391
-1.5182
-1.462
-1.3734
-1.2561
-1.1143
-0.95284
-0.77663
-0.59092
-0.40089
-0.21161
-0.027785
0.14631
0.30702
0.45132
0.57696
0.68236
0.76663
0.82944
0.87093
0.89158
0.89213
0.87348
0.8367
0.78303
0.71392
0.63115
0.53692
0.43389
0.32525
0.2147
0.10634
0.0045418
-0.086262
-0.16186
-0.21851
-0.25322
-0.26399
-0.24996
-0.21152
-0.15036
-0.069334
0.027593
0.1356
0.24924
0.36269
0.47003
0.56553
0.64388
0.70043
0.7314
0.73403
0.70676
0.64931
0.56273
0.44941
0.31303
0.15846
-0.0084909
-0.18125
-0.3528
-0.51606
-0.66412
-0.79068
-0.89025
-0.9584
-0.99193
-0.98888
-0.94857
-0.87146
-0.75906
-0.61379
-0.43881
-0.23788
-0.015378
0.22384
0.47436
0.73021
0.98478
1.2309
1.4608
1.6661
1.8386
1.9697
2.0514
2.0766
2.0394
1.9356
1.7634
1.5231
1.2179
0.85371
0.43891
-0.015525
-0.49657
-0.98954
-1.4786
-1.9475
-2.38
-2.7605
-3.0752
-3.3117
-3.4607
-3.5154
-3.4726
-3.3324
-3.0989
-2.7793
-2.3845
-1.928
-1.4258
-0.89562
-0.35591
0.1748
0.6788
1.14
1.5445
1.8815
2.1433
2.3257
2.4279
2.4525
2.4051
2.2936
2.1281
1.9199
1.6813
1.4245
1.1617
0.90396
0.66125
0.44189
0.25233
0.096958
-0.021979
-0.1044
-0.15227
-0.16942
-0.16124
-0.13425
-0.0957
-0.052991
-0.013183
0.017508
0.034142
0.033369
0.013601
-0.024966
-0.080494
-0.14979
-0.22872
-0.31262
-0.39685
-0.47719
-0.55016
-0.61333
-0.6653
-0.70569
-0.73491
-0.75388
-0.76365
-0.76506
-0.75848
-0.74356
-0.71921
-0.68365
-0.63461
-0.56968
-0.48665
-0.38399
-0.26118
-0.11904
0.040068
0.21218
0.39184
0.57236
0.74615
0.90522
1.0417
1.1483
1.2191
1.2494
1.2367
1.1805
1.0825
0.94644
0.7782
0.58514
0.3759
0.15995
-0.052989
-0.25336
-0.4323
-0.58211
-0.69658
-0.77133
-0.80397
-0.79422
-0.74388
-0.65672
-0.53821
-0.3953
-0.23598
-0.068925
