0.18543
0.2853
0.36659
0.40245
0.37017
0.25867
0.074074
-0.15914
-0.40206
-0.60986
-0.74256
-0.77498
-0.70295
-0.54385
-0.33153
-0.10725
0.090516
0.23455
0.31332
0.33092
0.30311
0.25151
0.19784
0.15978
0.14895
0.17042
0.22305
0.29959
0.38653
0.46424
0.50835
0.49342
0.39869
0.21519
-0.048144
-0.3615
-0.67647
-0.93396
-1.0766
-1.0629
-0.87889
-0.54444
-0.11164
0.34485
0.74331
1.0125
1.1068
1.0157
0.7647
0.40834
0.017343
-0.33685
-0.59611
-0.72529
-0.71583
-0.58346
-0.36159
-0.09285
0.17896
0.41477
0.58361
0.66389
0.64389
0.52236
0.30987
0.030286
-0.27894
-0.56906
-0.78608
-0.88037
-0.81815
-0.59219
-0.22822
0.21551
0.65679
1.0048
1.1794
1.1294
0.84566
0.36513
-0.23495
-0.85158
-1.3756
-1.712
-1.7967
-1.6066
-1.1625
-0.52395
0.22008
0.96423
1.601
2.0347
2.1949
2.0469
1.5996
0.90751
0.066729
-0.7976
-1.5499
-2.0673
-2.2619
-2.0988
-1.6035
-0.85819
0.013089
0.86768
1.5699
2.0141
2.1401
1.9396
1.453
0.7589
-0.039834
-0.83154
-1.5098
-1.9856
-2.1968
-2.1155
-1.7518
-1.1542
-0.40391
0.39574
1.1346
1.7134
2.06
2.1406
1.9626
1.5702
1.0321
0.4264
-0.17312
-0.70707
-1.134
-1.4291
-1.5792
-1.5793
-1.4301
-1.1405
-0.73085
-0.23716
0.28876
0.7834
1.1807
1.4241
1.4779
1.335
1.0192
0.5799
0.083067
-0.40095
-0.80857
-1.0913
-1.2199
-1.1857
-0.99879
-0.68547
-0.28573
0.15008
0.56526
0.90235
1.1104
1.1532
1.0166
0.71339
0.28386
-0.20884
-0.68786
-1.0748
-1.3029
-1.3282
-1.1378
-0.75261
-0.22565
0.36496
0.92697
1.3676
1.6084
1.5991
1.3275
0.82517
0.16441
-0.55147
-1.2048
-1.684
-1.9043
-1.8234
-1.4508
-0.84576
-0.10755
0.64284
1.2837
1.7131
1.8655
1.7205
1.305
0.68769
-0.032874
-0.743
-1.331
-1.7034
-1.7993
-1.6001
-1.1333
-0.46984
0.28578
1.0114
1.5866
1.9132
1.932
1.634
1.0625
0.30706
-0.51102
-1.2585
-1.8118
-2.0776
-2.0081
-1.6096
-0.9421
-0.11091
0.74999
1.4994
2.0122
2.2014
2.033
1.5337
0.78611
-0.08477
-0.93361
-1.6202
-2.034
-2.1118
-1.848
-1.2929
-0.54227
0.27961
1.0412
1.624
1.9401
1.9443
1.6398
1.0769
0.34553
-0.43854
-1.151
-1.679
-1.9393
-1.8928
-1.551
-0.97433
-0.26028
0.47429
1.1146
1.5676
1.7766
1.727
1.4441
0.98406
0.42085
-0.16683
-0.70637
-1.1384
-1.4205
-1.5284
-1.456
-1.2157
-0.83724
-0.36637
0.13925
0.61645
1.005
1.2566
1.3426
1.2581
1.0221
0.67303
0.26156
-0.15777
-0.53441
-0.82763
-1.0101
-1.0691
-1.0069
-0.83865
-0.59111
-0.29861
0.0011613
0.2726
0.48758
0.62963
0.69555
0.69396
0.64111
0.55509
0.45067
0.33633
0.21444
0.084326
-0.053391
-0.19318
-0.32352
-0.42901
-0.49483
-0.51181
-0.47981
-0.40781
-0.31072
-0.20393
-0.09824
0.0028081
0.10181
0.20306
0.30689
0.40535
0.48176
0.51487
0.48631
0.38859
0.23036
0.036178
-0.15939
-0.32177
-0.42668
-0.46693
-0.45302
-0.40713
-0.35288
-0.30483
-0.26214
-0.20895
-0.12179
0.018757
0.21663
0.45365
0.69061
0.87621
0.96108
0.91221
0.723
0.41581
0.036277
-0.3581
-0.71133
-0.97985
-1.1382
-1.1789
-1.1078
-0.93799
-0.68594
-0.36988
-0.011883
0.35927
0.70666
0.98741
1.1592
1.1895
1.065
0.79818
0.42732
0.011006
-0.38325
-0.69262
-0.87159
-0.90021
-0.78656
-0.56302
-0.27797
0.014693
0.26583
0.4391
0.51571
0.49555
0.3953
0.24409
0.077664
-0.06824
-0.16429
-0.19296
-0.15186
-0.054392
0.072829
0.19546
0.27885
0.29593
0.23373
0.097034
-0.091899
-0.29747
-0.47801
-0.59452
-0.61914
-0.54126
-0.37039
-0.13474
0.12389
0.35824
0.52487
0.59305
0.55127
0.41
0.19999
-0.033726
-0.24091
-0.37661
-0.41066
-0.3342
-0.16179
0.07138
0.31649
0.52073
0.63759
0.6357
0.50464
0.257
-0.073575
-0.43755
-0.77712
-1.035
-1.1633
-1.1312
-0.93095
-0.57991
-0.11991
0.38805
0.87232
1.2614
1.4953
1.5353
1.3702
1.0183
0.52444
-0.0471
-0.62174
-1.1248
-1.491
-1.6717
-1.6407
-1.3971
-0.96629
-0.39835
0.23637
0.85445
1.3696
1.7049
1.8051
1.6475
1.2473
0.65807
-0.035452
-0.73009
-1.3205
-1.7161
-1.8551
-1.7141
-1.3109
-0.70158
0.027776
0.77304
1.4259
1.8881
2.0853
1.9775
1.5674
0.90243
0.071135
-0.80744
-1.6002
-2.1804
-2.449
-2.3529
-1.8955
-1.1392
-0.1966
0.78717
1.6578
2.2774
2.5472
2.4241
1.9275
1.1365
0.17686
-0.79951
-1.6393
-2.2131
-2.4363
-2.283
-1.7891
-1.0456
-0.18053
0.66381
1.3564
1.7998
1.9441
1.7923
1.3945
0.83422
0.21064
-0.37924
-0.85527
-1.1632
-1.2776
-1.2008
-0.95774
-0.59066
-0.15332
0.29456
0.69279
0.98671
1.1336
1.1088
0.91019
0.5603
0.10417
-0.39598
-0.86917
-1.2453
-1.4648
-1.4859
-1.2911
-0.88919
-0.31702
0.36292
1.0667
1.697
2.1545
2.3524
2.2328
1.7805
1.0325
0.078634
-0.94853
-1.8929
-2.6014
-2.9522
-2.8785
-2.3829
-1.5394
-0.48068
0.62416
1.5993
2.2921
2.5986
2.4795
1.9651
1.149
0.17102
-0.80566
-1.6212
-2.1446
-2.2941
-2.0497
-1.456
-0.614
0.33626
1.239
1.9487
2.3535
2.3924
2.0631
1.4203
0.56484
-0.37408
-1.259
-1.9643
-2.3935
-2.4906
-2.2468
-1.6995
-0.9267
-0.035763
0.85123
1.6144
2.1528
2.3985
2.326
1.9549
1.3461
0.59097
-0.20277
-0.92753
-1.4906
-1.8255
-1.8996
-1.7154
-1.3092
-0.7451
-0.10697
0.51236
1.0229
1.3501
1.4464
1.3003
0.93907
0.42661
-0.14724
-0.68221
-1.0859
-1.291
-1.2675
-1.0268
-0.61809
-0.1168
0.39037
0.82134
1.1117
1.2227
1.1444
0.89355
0.50935
0.046879
-0.42958
-0.85368
-1.1643
-1.3132
-1.2721
-1.0384
-0.63743
-0.1213
0.43814
0.9595
1.3646
1.591
1.6016
1.3901
0.98145
0.42742
-0.20078
-0.82195
-1.3548
-1.7277
-1.8871
-1.8054
-1.4853
-0.9621
-0.30134
0.40882
1.0692
1.5847
1.8795
1.9102
1.6735
1.2068
0.58215
-0.10659
-0.75855
-1.2817
-1.6057
-1.6912
-1.5331
-1.16
-0.62891
-0.017258
0.58765
1.1001
1.4476
1.5815
1.4842
1.1725
0.69558
0.12724
-0.44562
-0.93716
-1.2761
-1.4165
-1.3438
-1.0751
-0.65597
-0.15175
0.36149
0.8075
1.1196
1.2496
1.1744
0.90105
0.46732
-0.061174
-0.59931
-1.0551
-1.345
-1.4102
-1.2283
-0.8204
-0.24893
0.39224
0.99431
1.4532
1.688
1.6555
1.357
0.83693
0.17521
-0.52673
-1.1619
-1.634
-1.871
-1.8357
-1.5301
-0.99592
-0.30866
0.43247
1.1184
1.6461
1.9338
1.9345
1.6438
1.1015
0.38765
-0.38979
-1.1103
-1.6595
-1.9473
-1.923
-1.5848
-0.98183
-0.20821
0.6109
1.3393
1.8526
2.0605
1.9239
1.4627
0.7533
-0.084482
-0.90962
-1.5853
-2.0032
-2.1017
-1.8739
-1.3659
-0.66494
0.11764
0.86539
1.474
1.8644
1.99
1.8401
1.4385
0.84019
0.12513
-0.60993
-1.2623
-1.7362
-1.9572
-1.8845
